0.36746,0,0,8.3043e-05,0,0,0,0,0,0.054123,0.00012456,0,0.095665,0.41733,0,0,4.1521e-05,0,0,0,0,0,0.052794,8.3043e-05,0,0.0012249,0.011065,3
0.41347,0,0,0.0041158,0.00010289,0,0,0,0,0.13997,0.00030868,0,0.10598,0.33087,0,0,0,0,0,0,0,0,0.0050076,0,0,0.00017149,0,4
0.41316,0,0,0,0,0,0,0,0,0.45073,4.5159e-05,0,0.054462,0.079931,0,0,0,0,0,0,0,0,0.0016709,0,0,0,0,5
0.17924,0,0,0,0,0,0,0,0,0.72011,0,0,0.025253,0.062586,7.2775e-05,0,0,0,0,0,0,0,0.0040754,0.00021833,0,0.00072775,0.0077141,6
0.25621,0,0,0.00025692,0,0,0,0,0,0.50543,0,0,0.14458,0.0914,0,0,0,0,0,0,0,0,0.0021196,0,0,0,0,7
0.13529,0,0,0.0004376,0,0,0,0,0,0.037269,0,0,0.094231,0.60652,0,0,0,0,0,0,0,0,0.084312,0,0,0.034279,0.0076581,8
0.091866,0.015129,0,0,0.0039772,0,0,0,0,0.11495,0.0038213,0,0.032598,0.60649,0.0022616,0,0,7.7985e-05,0,0,0,0,0.043438,0.0039772,0,0.020042,0.061374,9
0.25472,0.0080753,0,0.0005873,0.00053224,0,0,0,0,0.017068,0.00080753,0,0.021913,0.59295,0.0034687,0,0.0010645,0.00075247,0,0,0,0,0.044836,0.005928,0,0.014738,0.032558,0
0.25778,0,0,0,0,0,0,0,0,0.24326,0,0,0.19409,0.30406,4.0235e-05,0,0,0,0,0,0,0,0.00012071,0,0,0,0.00064376,1
0.32475,0.0014944,0,0.00016094,0.00072423,0,0,0,0,0.10928,0.0015404,0,0.088368,0.46258,0.00029889,0,2.2991e-05,0.00034487,0,0,0,0,0.00661,0.00013795,0,0.00146,0.0022302,2
0.36522,0,0,0.00062282,2.0761e-05,0,0,0,0,0.045756,0,0,0.097388,0.42945,0,0,0.00012456,2.0761e-05,0,0,0,0,0.04721,0,0,0.0029065,0.011273,3
0.40842,0,0,0.0042187,0.00024009,0,0,0,0,0.12522,0,0,0.10382,0.35218,0,0,0,0,0,0,0,0,0.0057621,0,0,0.00013719,0,4
0.40995,0,0,0.00018064,0,0,0,0,0,0.43181,9.0318e-05,0,0.0597,0.095466,0,0,0,0,0,0,0,0,0.0027999,0,0,0,0,5
0.19511,0,0,0,0,0,0,0,0,0.7009,0.00065497,0,0.023506,0.067972,0,0,0,7.2775e-05,0,0,0,0,0.002911,0,0,0.00080052,0.008078,6
0.26161,0,0,0,0,0,0,0,0,0.49072,0,0,0.15537,0.090115,0,0,0,0,0,0,0,0,0.0021838,0,0,0,0,7
0.13216,0,0,0.00058347,0,0,0,0,0,0.029684,0,0,0.087886,0.61111,0,0,0.00014587,0,0,0,0,0,0.081686,0,0,0.047261,0.0094814,8
0.10278,0.014661,0,0,0.004991,0,0,0,0,0.10622,0.0026515,0,0.041098,0.59464,0.0026515,0,0,0.00046791,0,0,0,0,0.039382,0.0034313,0,0.021602,0.065429,9
0.25617,0.0069007,0,0.00027529,0.00066071,0,0,0,0,0.016004,0.00047718,0,0.023198,0.64261,0.0019638,0,0,0.00077083,0,0,0,0,0.021161,0.00091765,0,0.0075614,0.021326,0
0.22081,0,0,0,0,0,0,0,0,0.23312,0,0,0.19598,0.34916,4.0235e-05,0,0,0,0,0,0,0,0.00016094,0,0,0,0.00072423,1
0.33434,0.00035637,0,0.00012645,0.00021842,0,0,0,0,0.10773,0.00028739,0,0.092667,0.43434,4.5983e-05,0,0,2.2991e-05,0,0,0,0,0.024992,0.00014944,0,0.0018048,0.0029199,2
0.36265,0,0,0.0001038,2.0761e-05,0,0,0,0,0.054144,0,0,0.091305,0.41557,0,0,6.2282e-05,0,0,0,0,0,0.062842,8.3043e-05,0,0.0038407,0.0093838,3
0.40753,0,0,0.0036356,0.00030868,0,0,0,0,0.1338,0,0,0.109,0.33907,0,0,0,0,0,0,0,0,0.0066539,0,0,0,0,4
0.40688,0,0,0,0,0,0,0,0,0.42391,0,0,0.060016,0.062816,0,0,0,0,0,0,0,0,0.046107,0,0,0.00018064,9.0318e-05,5
0.19707,0,0,0,0,0,0,0,0,0.69325,7.2775e-05,0,0.030565,0.032458,0,0,0,0,0,0,0,0,0.033986,0,0,0.0039299,0.0086602,6
0.25885,0,0,0,0,0,0,0,0,0.49682,0,0,0.12229,0.054917,0,0,0,0,0,0,0,6.423e-05,0.066221,0,0,0.00083499,0,7
0.12202,0,0,7.2934e-05,0,0,0,0,0,0.043469,0,0,0.084677,0.53497,0,0,0,0,0,0,0,0,0.12574,0,0,0.072205,0.016848,8
0.099197,0.013102,0,0,0.0023396,0,0,0,0,0.10824,0.0035093,0,0.041254,0.5643,0.0029634,0,0,0.0016377,0,0,0,0,0.046323,0.0027295,0,0.025813,0.088591,9
0.26069,0.0066989,0,0.00033035,0.00060565,0,0,0,0,0.012407,0.00014682,0,0.029457,0.62099,0.0020739,0,0,0.00047718,0,0,0,0,0.024244,0.0021656,0,0.01426,0.025456,0
0.21417,0,0,0,0,0,0,0,0,0.18685,0,0,0.23212,0.36421,0,0,0,0,0,0,0,0,0.0015692,0,0,0.00024141,0.00084493,1
0.34119,0.00018393,0,0.00037936,0.00029889,0,0,0,0,0.10175,0.00049432,0,0.090138,0.44232,0.00010346,0,0,4.5983e-05,0,0,0,0,0.018267,0.00018393,0,0.0020807,0.0025635,2
0.37209,0,0,0.00047749,4.1521e-05,0,0,0,0,0.052753,0,0,0.091181,0.42161,0.0001038,0,0.00020761,0,0,0,0,0,0.048808,0.00012456,0,0.0032802,0.0093215,3
0.41823,0.00034298,0,0.00085746,6.8596e-05,0,0,0,0,0.13424,0,0,0.10869,0.33064,0,0,0,0,0,0,0,0,0.006894,0,0,3.4298e-05,0,4
0.40593,0,0,0,0,0,0,0,0,0.43149,4.5159e-05,0,0.058932,0.071035,0,0,0,0,0,0,0,9.0318e-05,0.032289,0,0,0.00018064,0,5
0.20377,0,0,0,0,0,0,0,0,0.6902,0,0,0.033986,0.038061,0,0,0,0,0,0,0,0,0.024161,0,0,0.0024744,0.0073503,6
0.25776,0,0,0,0,0,0,0,0,0.49753,0,0,0.12358,0.061982,0,0,0,0,0,0,0,0.00044961,0.058642,0,0,6.423e-05,0,7
0.12005,0,0,0,0,0,0,0,0,0.049012,0,0,0.085844,0.5559,0,0,0,0,0,0,0,0,0.11502,0,0,0.059077,0.015097,8
0.10286,0.0082664,0,0.00015597,0.0017936,0,0,0,0,0.11222,0.0042892,0,0.04024,0.55767,0.0019496,0,0,0.0017157,0,0,0,0,0.046869,0.0014817,0,0.023707,0.096779,9
0.26509,0.0071577,0,0.0010645,0.00049553,0,0,0,0,0.01059,0,0,0.034889,0.6428,0.0015233,0,0.00022024,0.00077083,0,0,0,0,0.012517,3.6706e-05,0,0.011287,0.011562,0
0.18794,0,0,0,0,0,0,0,0,0.20307,0,0,0.23268,0.36312,0,0,0,0,0,0,0,0,0.011185,8.047e-05,0,0.0012071,0.00072423,1
0.32879,1.1496e-05,0,0.00018393,0.00014944,0,0,0,0,0.11304,4.5983e-05,0,0.15451,0.30482,4.5983e-05,0,3.4487e-05,2.2991e-05,0,0,0,6.8974e-05,0.093771,9.1966e-05,0,0.0023451,0.0020692,2
0.36647,0,0,6.2282e-05,4.1521e-05,0,0,0,0,0.059417,0,0,0.1136,0.39377,0,0,0,0,0,0,0,0,0.053874,0,0,0.003903,0.0088648,3
0.41936,0,0,0.0014405,3.4298e-05,0,0,0,0,0.13575,0,0,0.13253,0.30484,0,0,0,0,0,0,0,0,0.0060365,0,0,0,0,4
0.4174,0,0,0,0,0,0,0,0,0.43,0,0,0.061958,0.044662,0,0,0,0,0,0,0,0.00013548,0.045611,0,0,0.00013548,9.0318e-05,5
0.19795,0,0,0,0,0,0,0,0,0.69296,7.2775e-05,0,0.033476,0.029328,0,0,0,0,0,0,0,0,0.036242,7.2775e-05,0,0.0026199,0.0072775,6
0.26116,0,0,0,0,0,0,0,0,0.5035,0,0,0.12249,0.045411,0,0,0,0,0,0,0,0.00019269,0.063588,0,0,0.0036611,0,7
0.11779,0,0,0,0,0,0,0,0,0.044052,0,0,0.09919,0.51287,0,0,0,0,0,0,0,0,0.11341,0,0,0.08949,0.023193,8
0.10629,0.0070966,0,0.00015597,0.0017936,0,0,0,0,0.11479,0.005303,0,0.04874,0.55393,0.0033534,0,0,0.0015597,0,0,0,0,0.052562,0.0010138,0,0.021836,0.081572,9
0.26584,0.0073045,0,0.00080753,0.00033035,0,0,0,0,0.011581,3.6706e-05,0,0.039697,0.63773,0.0018353,0,0.00027529,0.0008993,0,0,0,0,0.020005,0.00016518,0,0.0027162,0.010773,0
0.17607,0,0,0,0,0,0,0,0,0.20983,0,0,0.24431,0.34268,0,0,0,0,0,0,0,0,0.021848,8.047e-05,0,0.0037419,0.0014485,1
0.32903,2.2991e-05,0,0.00018393,8.047e-05,0,0,0,0,0.11453,5.7479e-05,0,0.19604,0.24217,3.4487e-05,0,6.8974e-05,4.5983e-05,0,0,0,6.8974e-05,0.11332,4.5983e-05,0,0.0023336,0.0019658,2
0.36869,0,0,0.00039445,2.0761e-05,0,0,0,0,0.057819,0,0,0.1245,0.3979,0,0,4.1521e-05,0,0,0,0,0,0.037784,0,0,0.0041106,0.0087402,3
0.42554,0,0,0.0022294,6.8596e-05,0,0,0,0,0.13215,0,0,0.15373,0.28207,0,0,0,0,0,0,0,0,0.0042187,0,0,0,0,4
0.42332,0,0,0,0,0,0,0,0,0.42824,0.00018064,0,0.061823,0.045746,0,0,0,0,0,0,0,0.00013548,0.040327,0,0,0.00013548,9.0318e-05,5
0.20231,0,0,0,0,0,0,0,0,0.69027,7.2775e-05,0,0.03435,0.032239,0,0,0,0,0,0,0,0,0.032894,0,0,0.0016738,0.0061859,6
0.26668,0,0,0,0,0,0,0,0,0.50594,0,0,0.123,0.041557,0,0,0,0,0,0,0,0,0.062817,0,0,0,0,7
0.12377,0,0,0,0,0,0,0,0,0.04748,0,0,0.096054,0.56152,0,0,0,0,0,0,0,0,0.099628,0,0,0.059952,0.011596,8
0.10941,0.011074,0,0.00015597,0.0041332,0,0,0,0,0.12283,0.0026515,0,0.068315,0.53576,0.0033534,0,0,0.0013257,0,0,0,0,0.054199,0.00062388,0,0.015987,0.070186,9
0.26931,0.0057078,0,0.00075247,0.00042212,0,0,0,0,0.011287,1.8353e-05,0,0.0448,0.63428,0.0016334,0,0.00023859,0.00088094,0,0,0,0,0.016793,5.5059e-05,0,0.0028447,0.010975,0
0.19687,0,0,0,0,0,0,0,0,0.20492,0,0,0.25819,0.33797,0,0,0,0,0,0,0,0,0.0011668,4.0235e-05,0,0.00032188,0.00052306,1
0.32895,4.5983e-05,0,0.00028739,5.7479e-05,0,0,0,0,0.11783,4.5983e-05,0,0.18868,0.28107,4.5983e-05,0,5.7479e-05,4.5983e-05,0,0,0,0.00031038,0.079056,5.7479e-05,0,0.0016554,0.0018048,2
0.36595,0,0,0.00018685,0,0,0,0,0,0.062531,0,0,0.12521,0.39337,0,0,0,0,0,0,0,0,0.041065,0,0,0.0035501,0.0081382,3
0.42417,0,0,0.0025381,0.00010289,0,0,0,0,0.13153,0,0,0.15637,0.28203,0,0,0,0,0,0,0,0,0.0032583,0,0,0,0,4
0.42336,0,0,0,0,0,0,0,0,0.4324,0.00018064,0,0.063584,0.055771,0,0,0,0,0,0,0,0.00022579,0.024341,0,0,0.00013548,0,5
0.2005,0,0,0,0,0,0,0,0,0.69289,7.2775e-05,0,0.037697,0.037188,0,0,0,0,0,0,0,0,0.024161,0,0,0.0024744,0.0050215,6
0.26071,0,0,0,0,0,0,0,0,0.5053,0,0,0.13283,0.063652,0,0,0,0,0,0,0,0.00025692,0.037254,0,0,0,0,7
0.11932,0,0,0,0,0,0,0,0,0.048355,0,0,0.097367,0.5656,0,0,0,0,0,0,0,0,0.099847,0,0,0.057983,0.011524,8
0.11238,0.0099041,0,0,0.0033534,0,0,0,0,0.12002,0.0030414,0,0.069796,0.54909,0.0022616,0,0,0.00093582,0,0,0,0,0.051626,0.00031194,0,0.020978,0.056305,9
0.2672,0.00624,0,0.00078918,0.00053224,0,0,0,0,0.011819,0,0,0.053059,0.62239,0.0013581,0,0.00018353,0.00073412,0,0,0,0,0.022024,0.00036706,0,0.0023492,0.010957,0
0.17088,0,0,0,0,0,0,0,0,0.20624,0,0,0.26225,0.33492,0,0,0,0,0,0,0,0,0.020681,8.047e-05,0,0.0035407,0.0014082,1
0.32693,3.4487e-05,0,0.00018393,3.4487e-05,0,0,0,0,0.11947,0,0,0.20131,0.23228,2.2991e-05,0,4.5983e-05,0,0,0,0,3.4487e-05,0.11627,4.5983e-05,0,0.0016209,0.0017129,2
0.36406,0,0,4.1521e-05,0,0,0,0,0,0.063216,0,0,0.12932,0.39155,0,0,0,0,0,0,0,0,0.039362,0,0,0.0050864,0.00737,3
0.42458,0,0,0.0028125,0,0,0,0,0,0.13627,0,0,0.16254,0.27003,0,0,0,0,0,0,0,0,0.0037728,0,0,0,0,4
0.42422,0,0,0.00018064,0,0,0,0,0,0.42305,0.00018064,0,0.066068,0.040869,0,0,0,0,0,0,0,0.00013548,0.044933,0,0,0.00036127,0,5
0.1994,0,0,0,0,0,0,0,0,0.69194,0,0,0.034932,0.029037,0,0,0,0,0,0,0,0,0.035369,0,0,0.0024744,0.0068408,6
0.26386,0,0,0,0,0,0,0,0,0.50845,0,0,0.1214,0.041429,0,0,0,0,0,0,0,6.423e-05,0.064808,0,0,0,0,7
0.11472,0,0,0,0,0,0,0,0,0.046532,0,0,0.10065,0.54183,0,0,0,0,0,0,0,0,0.11035,0,0,0.074612,0.011305,8
0.10816,0.005225,0,0,0.0019496,0,0,0,0,0.11768,0.0025735,0,0.077673,0.531,0.0024955,0,0,0.00077985,0,0,0,0,0.056773,0.00031194,0,0.017157,0.078219,9
0.28256,0.0031567,0,0.0020922,0.00088094,0,0,0,0,0.014224,7.3412e-05,0,0.073229,0.59172,0.0011012,0,1.8353e-05,0.00073412,0,0,0,0,0.017545,0.00034871,0,0.00097271,0.011342,0
0.17659,0,0,0,0,0,0,0,0,0.24052,0,0,0.27509,0.28008,0,0,0,0,0,0,0,0,0.022934,4.0235e-05,0,0.0032188,0.0015289,1
0.33774,1.1496e-05,0,0.00018393,3.4487e-05,0,0,0,0,0.12567,4.5983e-05,0,0.22718,0.18764,0,0,0,0,0,0,0,0.00022991,0.11872,0.00010346,0,0.0010806,0.0013565,2
0.36705,0,0,0.00022837,0,0,0,0,0,0.074219,0,0,0.14036,0.37222,0,0,0,0,0,0,0,0,0.036414,0,0,0.0053978,0.0041106,3
0.43216,0,0,0.0010975,0,0,0,0,0,0.1422,0,0,0.16439,0.25679,0,0,0,0,0,0,0,0,0.0033612,0,0,0,0,4
0.42075,0,0,0,0,0,0,0,0,0.43867,0.00022579,0,0.060874,0.034727,0,0,0,0,0,0,0,0.00018064,0.044256,0,0,0.00031611,0,5
0.2069,0,0,0,0,0,0,0,0,0.68823,7.2775e-05,0,0.031439,0.027654,0,0,0,0,0,0,0,0,0.037188,0,0,0.0021832,0.0063314,6
0.26379,0,0,0,0,0,0,0,0,0.53228,0,0,0.10996,0.028582,0,0,0,0,0,0,0,0.00025692,0.065129,0,0,0,0,7
0.11531,0,0,7.2934e-05,0,0,0,0,0,0.041354,0,0,0.11378,0.51798,0,0,0,0,0,0,0,0,0.11327,0,0,0.08526,0.012982,8
0.11245,0.0045231,0,0,0.0017936,0,0,0,0,0.12134,0.0021056,0,0.0921,0.51252,0.0020276,0,0,0.0017936,0,0,0,0,0.054745,0.00031194,0,0.020198,0.074086,9
0.27931,0.0016334,0,0.0014866,0.00034871,0,0,0,0,0.016224,0.00040377,0,0.071008,0.60772,0.0014866,0,0,0.00082589,0,0,0,0,0.0074146,0.00027529,0,0.000312,0.011544,0
0.17667,0,0,0,0,0,0,0,0,0.2771,0,0,0.22576,0.30253,0,0,0,0,0,0,0,0,0.012272,0,0,0.0039028,0.0017703,1
0.34144,0,0,0.00022991,0.0002759,0,0,0,0,0.13086,5.7479e-05,0,0.22141,0.18656,0,0,0,1.1496e-05,0,0,0,0.00010346,0.1162,6.8974e-05,0,0.00088517,0.0018968,2
0.36869,0,0,0,0,0,0,0,0,0.079721,0,0,0.14304,0.36846,0,0,0,0,0,0,0,0,0.031099,0,0,0.0053562,0.0036331,3
0.43737,0,0,0.001029,0,0,0,0,0,0.15047,0,0,0.1433,0.26612,0,0,0,0,0,0,0,0,0.0017149,0,0,0,0,4
0.42522,0,0,0,0,0,0,0,0,0.44893,0,0,0.045294,0.033779,0,0,0,0,0,0,0,0.00027095,0.046107,0,0,0.00040643,0,5
0.20064,0,0,0,0,0,0,0,0,0.7025,0,0,0.023725,0.025981,0,0,0,0,0,0,0,0,0.03777,0,0,0.0023288,0.0070592,6
0.24664,0,0,0,0,0,0,0,0,0.56658,0,0,0.092106,0.02794,0,0,0,0,0,0,0,0.00044961,0.066093,0,0,0.00019269,0,7
0.10182,0,0,0,0,0,0,0,0,0.052804,0,0,0.099263,0.51433,0,0,0,0,0,0,0,0,0.12887,0,0,0.08577,0.017139,8
0.12212,0.0025735,0,0,0.0017157,0,0,0,0,0.12454,0.0018716,0,0.075801,0.51657,0.0010918,0,0,0.00077985,0,0,0,0,0.059658,0.00023395,0,0.015597,0.077439,9
0.28029,0.00056894,0,0.0011562,0.000312,0,0,0,0,0.016885,0.00025694,0,0.085268,0.58805,0.001248,0,0,0.00055059,0,0,0,0,0.011544,0.00033035,0,0.00088094,0.012664,0
0.17768,0,0,0,0,0,0,0,0,0.28458,0,0,0.22894,0.27947,0,0,0,0,0,0,0,0,0.022009,0,0,0.0043454,0.0029774,1
0.34545,0,0,0.00019543,0.00025291,0,0,0,0,0.13201,1.1496e-05,0,0.22103,0.17142,4.5983e-05,0,2.2991e-05,4.5983e-05,0,0,0,0.00029889,0.12572,0,0,0.0016094,0.0018968,2
0.36871,0,0,0,0,0,0,0,0,0.080904,0,0,0.14613,0.36194,0,0,0,0,0,0,0,0.00031141,0.032532,0,0,0.0077437,0.0017231,3
0.44553,0,0,0.00092605,0,0,0,0,0,0.14652,0,0,0.13887,0.26646,0,0,0,0,0,0,0,0,0.0016806,0,0,0,0,4
0.43673,0,0,0,0,0,0,0,0,0.43967,0,0,0.038701,0.035224,0,0,0,0,0,0,0,0.0010387,0.047778,0,0,0.00072254,0.00013548,5
0.19904,0,0,0,0,0,0,0,0,0.70577,0,0,0.023142,0.025253,0,0,0,0,0,0,0,0,0.037916,0.00021833,0,0.0018921,0.0067681,6
0.22994,0,0,0,0,0,0,0,0,0.58751,0,0,0.088252,0.027105,0,0,0,0,0,0,0,0.00070653,0.065708,0,0,0.00077076,0,7
0.096419,0,0,0,0,0,0,0,0,0.063744,0,0,0.097586,0.5031,0,0,0,0,0,0,0,0,0.13828,0,0,0.084822,0.016046,8
0.13016,0.0074865,0,0,0.0032754,0,0,0,0,0.11955,0.0027295,0,0.071668,0.50924,0.0024955,0,0,0.00085783,0,0,0,0,0.057397,0.00093582,0,0.015285,0.078921,9
0.28131,0.0018169,0,0.0017252,0.00040377,0,0,0,0,0.015196,0.00012847,0,0.078624,0.59546,0.0013581,0,0,0.000624,0,0,0,0,0.0098372,0.00023859,0,0.00086259,0.012407,0
0.178,0,0,0,0,0,0,0,0,0.27871,4.0235e-05,0,0.22001,0.30172,4.0235e-05,0,0,4.0235e-05,0,0,0,0,0.014122,0,0,0.0040637,0.003259,1
0.34807,9.1966e-05,0,0.00010346,0.00025291,0,0,0,0,0.12901,8.047e-05,0,0.22006,0.17575,4.5983e-05,0,0,4.5983e-05,0,0,0,0.00029889,0.12311,0,0,0.001345,0.0017473,2
0.37504,0,0,0,0,0,0,0,0,0.073264,0,0,0.14626,0.36549,0,0,0,0,0,0,0,0.00022837,0.030331,2.0761e-05,0,0.0066642,0.0026989,3
0.44993,0,0,0.00072026,0,0,0,0,0,0.14419,0,0,0.14162,0.26194,0,0,0,0,0,0,0,0,0.001612,0,0,0,0,4
0.43854,0,0,0,0,0,0,0,0,0.43763,0,0,0.039695,0.034863,0,0,0,0,0,0,0,0.0011741,0.047417,0,0,0.00054191,0.00013548,5
0.19984,0,0,0,0,0,0,0,0,0.70461,0,0,0.023361,0.024525,0,0,0,0,0,0,0,0,0.038425,0.0002911,0,0.0016738,0.0072775,6
0.24247,0,0,0,0,0,0,0,0,0.56754,0,0,0.097052,0.025564,0,0,0,0,0,0,0,0.00044961,0.066607,0,0,0.00032115,0,7
0.09919,0,0,0,0,0,0,0,0,0.060025,0,0,0.096346,0.51572,0,0,0,0,0,0,0,0,0.12866,0,0,0.087229,0.012836,8
0.12673,0.0071746,0,0,0.0047571,0,0,0,0,0.11986,0.0017936,0,0.081884,0.50082,0.0023396,0,0,0.00093582,0,0,0,0,0.058177,0.00070186,0,0.017079,0.077751,9
0.29042,0.0017435,0,0.0015233,0.00080753,0,0,0,0,0.014352,0.00049553,0,0.076165,0.59365,0.0011929,0,0,0.00056894,0,0,0,0,0.0065887,0.00012847,0,0.00033035,0.01204,0
0.19514,0,0,0,0,0,0,0,0,0.27299,8.047e-05,0,0.22113,0.2977,0,0,0,8.047e-05,0,0,0,0,0.0070814,0,0,0.0035407,0.0022532,1
0.36047,3.4487e-05,0,0.00045983,0.00028739,0,0,0,0,0.11969,0.00035637,0,0.21399,0.18448,5.7479e-05,0,1.1496e-05,2.2991e-05,0,0,0,0.0002759,0.11701,1.1496e-05,0,0.0010921,0.0017358,2
0.38094,0,0,6.2282e-05,0,0,0,0,0,0.068199,0,0,0.14624,0.36902,0,0,0,0,0,0,0,0.00026989,0.026968,0,0,0.0050241,0.0032802,3
0.44941,0,0,0.0015434,0,0,0,0,0,0.14385,0,0,0.14937,0.25456,0,0,0,0,0,0,0,0,0.001269,0,0,0,0,4
0.44044,0,0,0,0,0,0,0,0,0.43466,0,0,0.040056,0.034953,0,0,0,0,0,0,0,0.0009935,0.048275,0,0,0.00058707,4.5159e-05,5
0.20275,0,0,7.2775e-05,0,0,0,0,0,0.70264,0,0,0.021541,0.028746,0,0,0,0,0,0,0,0,0.035441,0,0,0.0016738,0.0071319,6
0.2512,0,0,0,0,0,0,0,0,0.55964,0,0,0.093776,0.028839,0,0,0,0,0,0,0,0.00044961,0.066093,0,0,0,0,7
0.10634,0,0,0,0,0,0,0,0,0.053096,0,0,0.091824,0.55262,0,0,0,0,0,0,0,0,0.10152,0,0,0.080519,0.014076,8
0.12431,0.0078765,0,0,0.0067067,0,0,0,0,0.12556,0.0016377,0,0.091086,0.48452,0.0024955,0,0,0.0017157,0,0,0,0,0.058333,0.00015597,0,0.02012,0.075489,9
0.28996,0.0016885,0,0.0015233,0.00091765,0,0,0,0,0.014169,0.00025694,0,0.079285,0.59155,0.001248,0,0,0.00064236,0,0,0,0,0.0063318,0.00011012,0,0.00034871,0.011966,0
0.20065,0,0,0,0,0,0,0,0,0.26809,4.0235e-05,0,0.21988,0.29778,4.0235e-05,0,0,4.0235e-05,0,0,0,0,0.0076446,0,0,0.0038626,0.0019715,1
0.3566,2.2991e-05,0,0.00045983,0.0002759,0,0,0,0,0.12416,0.00034487,0,0.21787,0.17871,5.7479e-05,0,1.1496e-05,2.2991e-05,0,0,0,0.0002759,0.11832,0,0,0.0011381,0.0017244,2
0.37865,0,0,6.2282e-05,0,0,0,0,0,0.071521,0.00018685,0,0.14896,0.36437,0,0,0,0,0,0,0,0.00029065,0.027819,2.0761e-05,0,0.0055431,0.0025743,3
0.44845,0,0,0.0020579,0,0,0,0,0,0.14481,0,0,0.14638,0.25703,0,0,0,0,0,0,0,0,0.001269,0,0,0,0,4
0.44305,0,0,0,0,0,0,0,0,0.43334,0,0,0.039198,0.03423,0,0,0,0,0,0,0,0.00085802,0.048726,0,0,0.00054191,4.5159e-05,5
0.20079,0,0,0,0,0,0,0,0,0.7065,0,0,0.020304,0.028528,0,0,0,0,0,0,0,0,0.035077,0,0,0.0016738,0.0071319,6
0.25262,0,0,0,0,0,0,0,0,0.55604,0,0,0.095767,0.029096,0,0,0,0,0,0,0,0.00044961,0.066029,0,0,0,0,7
0.1067,0,0,0,0,0,0,0,0,0.052294,0,0,0.089782,0.5516,0,0,0,0,0,0,0,0,0.10262,0,0,0.082561,0.014441,8
0.12368,0.0081104,0,0,0.0070186,0,0,0,0,0.12634,0.0016377,0,0.091866,0.48,0.0029634,0,0,0.0017936,0,0,0,0,0.059892,0.00046791,0,0.020432,0.075801,9
0.30128,0.0008993,0,0.0022207,0.0013398,0,0,0,0,0.015949,0.00036706,0,0.079946,0.57773,0.0011929,0,0,0.00067906,0,0,0,0,0.005873,5.5059e-05,0,0.00055059,0.011911,0
0.20395,0,0,0,0,0,0,0,0,0.26382,4.0235e-05,0,0.22415,0.29319,4.0235e-05,0,0,8.047e-05,0,0,0,0,0.0086908,0,0,0.0041442,0.001891,1
0.36291,2.2991e-05,0,0.00055179,0.00044833,0,0,0,0,0.12059,0.00034487,0,0.21859,0.17277,5.7479e-05,0,1.1496e-05,3.4487e-05,0,0,0,0.00032188,0.12045,0,0,0.0014255,0.0014715,2
0.38009,0,0,6.2282e-05,0,0,0,0,0,0.071583,0.00018685,0,0.15296,0.35972,0,0,0,0,0,0,0,0.00037369,0.027446,0,0,0.0054185,0.0021591,3
0.44673,0,0,0.002298,0,0,0,0,0,0.14422,0,0,0.16398,0.24125,0,0,0,0,0,0,0,0,0.0015091,0,0,0,0,4
0.44771,0,0,0,0,0,0,0,0,0.42856,0,0,0.039559,0.035089,0,0,0,0,0,0,0,0.0007677,0.047823,0,0,0.00045159,4.5159e-05,5
0.20064,0,0,0,0,0,0,0,0,0.7065,0,0,0.02045,0.029474,0,0,0,0,0,0,0,0,0.034495,0,0,0.0016738,0.0067681,6
0.25191,0,0,0,0,0,0,0,0,0.55533,0,0,0.096731,0.02916,0,0,0,0,0,0,0,0.0012204,0.065643,0,0,0,0,7
0.10524,0,0,0,0,0,0,0,0,0.052731,0,0,0.090876,0.55868,0,0,0,0,0,0,0,0,0.095471,0,0,0.081613,0.015389,8
0.12563,0.0081884,0,0,0.0087343,0,0,0,0,0.12821,0.0022616,0,0.10263,0.46495,0.0031974,0,7.7985e-05,0.0018716,0,0,0,0,0.057163,0.00070186,0,0.02168,0.074709,9
0.30312,0.0011012,0,0.0029548,0.0011379,0,0,0,0,0.017344,0.00047718,0,0.076587,0.57713,0.0011929,0,1.8353e-05,0.00067906,0,0,0,0,0.0059831,0.00011012,0,0.00051388,0.011654,0
0.20451,0,0,0,0,0,0,0,0,0.27179,4.0235e-05,0,0.22234,0.28627,4.0235e-05,0,0,8.047e-05,0,0,0,0,0.0084493,0,0,0.0039833,0.0024946,1
0.36902,0,0,0.0002759,0.00073573,0,0,0,0,0.11801,0.00018393,0,0.21427,0.17187,4.5983e-05,0,1.1496e-05,5.7479e-05,0,0,0,0.00022991,0.12244,0,0,0.0012645,0.0015749,2
0.38822,0,0,6.2282e-05,0,0,0,0,0,0.072309,4.1521e-05,0,0.15913,0.3477,0,0,0,0,0,0,0,0.0012664,0.024581,0,0,0.0054393,0.0012456,3
0.45932,0,0,0.0015777,0,0,0,0,0,0.14652,0,0,0.16665,0.22476,0,0,0,0,0,0,0,0,0.0011661,0,0,0,0,4
0.44125,0,0,0,0,0,0,0,0,0.43438,0,0,0.041004,0.034366,0,0,0,0,0,0,0,0.00045159,0.048004,0,0,0.00054191,0,5
0.20501,0,0,0,0,0,0,0,0,0.70344,0,0,0.018703,0.030565,0,0,0,0,0,0,0,0,0.033986,0.00014555,0,0.0017466,0.0064042,6
